# Table name/description: "Top8000 Gln"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 360.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
68.0 164.0 252.0 0.024915806478109686
68.0 164.0 260.0 0.030282287873394848
68.0 164.0 268.0 0.03877009008022342
68.0 164.0 276.0 0.05210415354707992
68.0 164.0 284.0 0.07346055909974536
68.0 164.0 292.0 0.10081318621142842
68.0 164.0 300.0 0.12184103167866824
68.0 164.0 308.0 0.12816581332311147
68.0 164.0 316.0 0.12230649179968787
68.0 164.0 324.0 0.11403772964980971
68.0 164.0 332.0 0.10623442762095119
68.0 164.0 340.0 0.09741806532869698
68.0 164.0 348.0 0.08739698272321551
68.0 164.0 356.0 0.08044246091503984
68.0 172.0 4.0 0.15940640144566437
68.0 172.0 12.0 0.17265832489116448
68.0 172.0 20.0 0.17389042521151055
68.0 172.0 28.0 0.1612682419297429
68.0 172.0 36.0 0.14440215754456096
68.0 172.0 44.0 0.13572269528790076
68.0 172.0 52.0 0.13815951592147413
68.0 172.0 60.0 0.14289625715302687
68.0 172.0 68.0 0.13810475590723653
68.0 172.0 76.0 0.12518139254716207
68.0 172.0 84.0 0.10921884839690059
68.0 172.0 92.0 0.0961312049941133
68.0 172.0 100.0 0.08361854174082085
68.0 172.0 108.0 0.071023738466172
68.0 172.0 116.0 0.057662294992196696
68.0 172.0 124.0 0.042986611176518905
68.0 172.0 132.0 0.030692987980176875
68.0 172.0 140.0 0.01998740519672535
68.0 172.0 148.0 0.014155463680420557
68.0 172.0 156.0 0.011444842975659173
68.0 172.0 164.0 0.010185362648194288
68.0 172.0 172.0 0.009993702598362676
68.0 172.0 180.0 0.010240122662431891
68.0 172.0 188.0 0.010760342797689127
68.0 172.0 196.0 0.011636503025490786
68.0 172.0 204.0 0.01300550338143088
68.0 172.0 212.0 0.015551844043479451
68.0 172.0 220.0 0.018125564712646824
68.0 172.0 228.0 0.021219505517071434
68.0 172.0 236.0 0.02603838676998056
68.0 172.0 244.0 0.03280124852832462
68.0 172.0 252.0 0.04243901103414287
68.0 172.0 260.0 0.05848369520576075
68.0 172.0 268.0 0.08041508090792103
68.0 172.0 276.0 0.10853434821893054
68.0 172.0 284.0 0.15206855953782547
68.0 172.0 292.0 0.20044903211674836
68.0 172.0 300.0 0.22719929907181777
68.0 172.0 308.0 0.2321003203460833
68.0 172.0 316.0 0.2189579169290584
68.0 172.0 324.0 0.19480875065027517
68.0 172.0 332.0 0.1716726446348876
68.0 172.0 340.0 0.15305423979410235
68.0 172.0 348.0 0.1436081373381157
68.0 172.0 356.0 0.14703063822796594
68.0 180.0 4.0 0.21041535470799222
68.0 180.0 12.0 0.22506365851655122
68.0 180.0 20.0 0.22511841853078882
68.0 180.0 28.0 0.21238671522054595
68.0 180.0 36.0 0.19343975029433508
68.0 180.0 44.0 0.1850067081017441
68.0 180.0 52.0 0.19311119020890946
68.0 180.0 60.0 0.20302275278591572
68.0 180.0 68.0 0.20031213208115434
68.0 180.0 76.0 0.18265202748952714
68.0 180.0 84.0 0.1539851600361416
68.0 180.0 92.0 0.12627659283191414
68.0 180.0 100.0 0.10604276757111956
68.0 180.0 108.0 0.088711223064918
68.0 180.0 116.0 0.0709415984448156
68.0 180.0 124.0 0.052624373682337154
68.0 180.0 132.0 0.03723680968157052
68.0 180.0 140.0 0.025244366563535306
68.0 180.0 148.0 0.018070804698409222
68.0 180.0 156.0 0.014785203844153
68.0 180.0 164.0 0.013334063466856502
68.0 180.0 172.0 0.012293623196342031
68.0 180.0 180.0 0.012074583139391616
68.0 180.0 188.0 0.01199244311803521
68.0 180.0 196.0 0.012184103167866823
68.0 180.0 204.0 0.013525723516688114
68.0 180.0 212.0 0.016072064178736686
68.0 180.0 220.0 0.019275525011636502
68.0 180.0 228.0 0.023711086164882402
68.0 180.0 236.0 0.031131068094077705
68.0 180.0 244.0 0.04274019111244969
68.0 180.0 252.0 0.06105741587492813
68.0 180.0 260.0 0.0902171234564521
68.0 180.0 268.0 0.12408619226241
68.0 180.0 276.0 0.16455384278399912
68.0 180.0 284.0 0.20992251457985378
68.0 180.0 292.0 0.245543903841415
68.0 180.0 300.0 0.2704597103195247
68.0 180.0 308.0 0.2737726911808997
68.0 180.0 316.0 0.2544150261479068
68.0 180.0 324.0 0.22572077868740245
68.0 180.0 332.0 0.19754675136215535
68.0 180.0 340.0 0.1760808257810147
68.0 180.0 348.0 0.17254880486268925
68.0 180.0 356.0 0.1881006489061687
68.0 188.0 4.0 0.19990143197437232
68.0 188.0 12.0 0.2174246365304055
68.0 188.0 20.0 0.21709607644497989
68.0 188.0 28.0 0.20288585275032173
68.0 188.0 36.0 0.1845960079949621
68.0 188.0 44.0 0.18098184705528023
68.0 188.0 52.0 0.19483613065739397
68.0 188.0 60.0 0.20934753443035894
68.0 188.0 68.0 0.20926539440900255
68.0 188.0 76.0 0.19146838978178135
68.0 188.0 84.0 0.16039208170194125
68.0 188.0 92.0 0.12791939325904225
68.0 188.0 100.0 0.10461900720094187
68.0 188.0 108.0 0.0857541822960874
68.0 188.0 116.0 0.06845001779700463
68.0 188.0 124.0 0.05037921309859541
68.0 188.0 132.0 0.03592256933986803
68.0 188.0 140.0 0.024587246392684062
68.0 188.0 148.0 0.018125564712646824
68.0 188.0 156.0 0.015524464036360649
68.0 188.0 164.0 0.013936423623470142
68.0 188.0 172.0 0.012540043260411247
68.0 188.0 180.0 0.011773403061084795
68.0 188.0 188.0 0.01095200284752074
68.0 188.0 196.0 0.010486542726501109
68.0 188.0 204.0 0.011472222982777976
68.0 188.0 212.0 0.013936423623470142
68.0 188.0 220.0 0.017577964570270787
68.0 188.0 228.0 0.022287325794704705
68.0 188.0 236.0 0.031185828108315307
68.0 188.0 244.0 0.045888891931111904
68.0 188.0 252.0 0.0679297976617474
68.0 188.0 260.0 0.10229170659584372
68.0 188.0 268.0 0.1378857158502861
68.0 188.0 276.0 0.1717000246420064
68.0 188.0 284.0 0.20469293322016263
68.0 188.0 292.0 0.23335980067354817
68.0 188.0 300.0 0.25334720587027354
68.0 188.0 308.0 0.25468882621909483
68.0 188.0 316.0 0.23470142102236946
68.0 188.0 324.0 0.20378939298524218
68.0 188.0 332.0 0.16811324370944336
68.0 188.0 340.0 0.14722229827779756
68.0 188.0 348.0 0.1491388987761137
68.0 188.0 356.0 0.17186430468471922
68.0 196.0 4.0 0.1301371738356652
68.0 196.0 12.0 0.1466199381211839
68.0 196.0 20.0 0.14555211784355063
68.0 196.0 28.0 0.1331489746187334
68.0 196.0 36.0 0.12290885195630151
68.0 196.0 44.0 0.12452427237631082
68.0 196.0 52.0 0.1419927169181064
68.0 196.0 60.0 0.15913260137447635
68.0 196.0 68.0 0.16208964214330696
68.0 196.0 76.0 0.14722229827779756
68.0 196.0 84.0 0.12151247159324262
68.0 196.0 92.0 0.09725378528598418
68.0 196.0 100.0 0.07836158037401089
68.0 196.0 108.0 0.06395969662952113
68.0 196.0 116.0 0.05089943323385264
68.0 196.0 124.0 0.037921309859540564
68.0 196.0 132.0 0.027133587054732636
68.0 196.0 140.0 0.01905648495468609
68.0 196.0 148.0 0.014922103879747009
68.0 196.0 156.0 0.013197163431262492
68.0 196.0 164.0 0.0118281630753224
68.0 196.0 172.0 0.010486542726501109
68.0 196.0 180.0 0.009692522520055855
68.0 196.0 188.0 0.00870684226377899
68.0 196.0 196.0 0.007611641979026915
68.0 196.0 204.0 0.007830682035977329
68.0 196.0 212.0 0.009583002491580648
68.0 196.0 220.0 0.012540043260411247
68.0 196.0 228.0 0.017577964570270787
68.0 196.0 236.0 0.02562768666319853
68.0 196.0 244.0 0.03912603017276785
68.0 196.0 252.0 0.05837417517728555
68.0 196.0 260.0 0.08504230211099854
68.0 196.0 268.0 0.11113544889521672
68.0 196.0 276.0 0.12739917312378501
68.0 196.0 284.0 0.1391725761848698
68.0 196.0 292.0 0.1556005804561509
68.0 196.0 300.0 0.17180954467048162
68.0 196.0 308.0 0.17342496509049093
68.0 196.0 316.0 0.15406730005749802
68.0 196.0 324.0 0.12359335213427156
68.0 196.0 332.0 0.1007036661829532
68.0 196.0 340.0 0.08808148290118556
68.0 196.0 348.0 0.09246228404019385
68.0 196.0 356.0 0.10973906853215781
68.0 204.0 4.0 0.06092051583933412
68.0 204.0 12.0 0.065082276921392
68.0 204.0 20.0 0.06453467677901596
68.0 204.0 28.0 0.06179667606713578
68.0 204.0 36.0 0.061440735974591355
68.0 204.0 44.0 0.06461681680037237
68.0 204.0 52.0 0.07354269912110177
68.0 204.0 60.0 0.08389234181200887
68.0 204.0 68.0 0.08717794266626509
68.0 204.0 76.0 0.08088054102894067
68.0 204.0 84.0 0.0679024176546286
68.0 204.0 92.0 0.0547326342304849
68.0 204.0 100.0 0.044738931632122225
68.0 204.0 108.0 0.03718204966733291
68.0 204.0 116.0 0.02913232757440517
68.0 204.0 124.0 0.02056238534622019
68.0 204.0 132.0 0.014757823837034197
68.0 204.0 140.0 0.010705582783451524
68.0 204.0 148.0 0.009719902527174657
68.0 204.0 156.0 0.009446102455986639
68.0 204.0 164.0 0.008624702242422583
68.0 204.0 172.0 0.0073926019220765
68.0 204.0 180.0 0.006379541658680831
68.0 204.0 188.0 0.005147441338334748
68.0 204.0 196.0 0.004052241053582674
68.0 204.0 204.0 0.0037236809681570515
68.0 204.0 212.0 0.004627221203077513
68.0 204.0 220.0 0.006762861758344057
68.0 204.0 228.0 0.010185362648194288
68.0 204.0 236.0 0.016510144292637516
68.0 204.0 244.0 0.02606576677709936
68.0 204.0 252.0 0.03835938997344139
68.0 204.0 260.0 0.052487473646743145
68.0 204.0 268.0 0.06483585685732278
68.0 204.0 276.0 0.06886071790378666
68.0 204.0 284.0 0.06576677709936204
68.0 204.0 292.0 0.06417873668647153
68.0 204.0 300.0 0.06757385756920296
68.0 204.0 308.0 0.07017495824548914
68.0 204.0 316.0 0.06642389727021329
68.0 204.0 324.0 0.057662294992196696
68.0 204.0 332.0 0.047668592393834024
68.0 204.0 340.0 0.042055690934479646
68.0 204.0 348.0 0.044492511568053006
68.0 204.0 356.0 0.05254223366098075
68.0 212.0 4.0 0.02606576677709936
68.0 212.0 12.0 0.027270487090326645
68.0 212.0 20.0 0.026832406976425815
68.0 212.0 28.0 0.02603838676998056
68.0 212.0 36.0 0.026558606905237796
68.0 212.0 44.0 0.029022807545929962
68.0 212.0 52.0 0.03181556827204775
68.0 212.0 60.0 0.03507378911918517
68.0 212.0 68.0 0.03619636941105605
68.0 212.0 76.0 0.03386906880595789
68.0 212.0 84.0 0.029789447745256412
68.0 212.0 92.0 0.024669386414040467
68.0 212.0 100.0 0.019713605125537333
68.0 212.0 108.0 0.014922103879747009
68.0 212.0 116.0 0.009856802562768666
68.0 212.0 124.0 0.006598581715631246
68.0 212.0 132.0 0.005120061331215946
68.0 212.0 140.0 0.004654601210196315
68.0 212.0 148.0 0.004791501245790324
68.0 212.0 156.0 0.004955781288503135
68.0 212.0 164.0 0.0045998411959587105
68.0 212.0 172.0 0.0039153410179886645
68.0 212.0 180.0 0.0032856008542562222
68.0 212.0 188.0 0.002436820633573365
68.0 212.0 196.0 0.0017523204556033184
68.0 212.0 204.0 0.0013690003559400925
68.0 212.0 212.0 0.001670180434246913
68.0 212.0 220.0 0.002601100676286176
68.0 212.0 228.0 0.0044355611532459
68.0 212.0 236.0 0.007337841907838896
68.0 212.0 244.0 0.012348383210579635
68.0 212.0 252.0 0.019001724940448484
68.0 212.0 260.0 0.024970566492347288
68.0 212.0 268.0 0.029187087588642774
68.0 212.0 276.0 0.029050187553048765
68.0 212.0 284.0 0.02573720669167374
68.0 212.0 292.0 0.02321824603674397
68.0 212.0 300.0 0.023108726008268764
68.0 212.0 308.0 0.024614626399802865
68.0 212.0 316.0 0.025545546641842127
68.0 212.0 324.0 0.023628946143525998
68.0 212.0 332.0 0.020617145360457792
68.0 212.0 340.0 0.018892204911973277
68.0 212.0 348.0 0.0192481450045177
68.0 212.0 356.0 0.02247898584453632
68.0 220.0 4.0 0.009829422555649864
68.0 220.0 12.0 0.010377022698025902
68.0 220.0 20.0 0.010240122662431891
68.0 220.0 28.0 0.010185362648194288
68.0 220.0 36.0 0.010021082605481478
68.0 220.0 44.0 0.009993702598362676
68.0 220.0 52.0 0.010678202776332722
68.0 220.0 60.0 0.011773403061084795
68.0 220.0 68.0 0.011746023053965994
68.0 220.0 76.0 0.010842482819045533
68.0 220.0 84.0 0.00977466254141226
68.0 220.0 92.0 0.007885442050214932
68.0 220.0 100.0 0.005339101388166361
68.0 220.0 108.0 0.003066560797305807
68.0 220.0 116.0 0.001998740519672535
68.0 220.0 124.0 0.0013963803630588944
68.0 220.0 132.0 0.001314240341702489
68.0 220.0 140.0 0.0016428004271281111
68.0 220.0 148.0 0.001834460476959724
68.0 220.0 156.0 0.001998740519672535
68.0 220.0 164.0 0.001998740519672535
68.0 220.0 172.0 0.0017523204556033184
68.0 220.0 180.0 0.001286860334583687
68.0 220.0 188.0 8.214002135640556E-4
68.0 220.0 196.0 4.107001067820278E-4
68.0 220.0 204.0 1.9166004983161295E-4
68.0 220.0 212.0 1.9166004983161295E-4
68.0 220.0 220.0 6.845001779700462E-4
68.0 220.0 228.0 0.001314240341702489
68.0 220.0 236.0 0.0024642006406921666
68.0 220.0 244.0 0.004189141089176683
68.0 220.0 252.0 0.006489061687156039
68.0 220.0 260.0 0.008542562221066178
68.0 220.0 268.0 0.009446102455986639
68.0 220.0 276.0 0.00933658242751143
68.0 220.0 284.0 0.008405662185472168
68.0 220.0 292.0 0.0070366618295320755
68.0 220.0 300.0 0.006762861758344057
68.0 220.0 308.0 0.0072557018864824905
68.0 220.0 316.0 0.00769378200038332
68.0 220.0 324.0 0.00769378200038332
68.0 220.0 332.0 0.007584261971908112
68.0 220.0 340.0 0.007200941872244887
68.0 220.0 348.0 0.006981901815294472
68.0 220.0 356.0 0.008378282178353366
68.0 228.0 4.0 0.003148700818662213
68.0 228.0 12.0 0.0035594009254442407
68.0 228.0 20.0 0.003641540946800646
68.0 228.0 28.0 0.0035320209183254386
68.0 228.0 36.0 0.0034772609040878352
68.0 228.0 44.0 0.003449880896969033
68.0 228.0 52.0 0.0034772609040878352
68.0 228.0 60.0 0.0034772609040878352
68.0 228.0 68.0 0.003340360868493826
68.0 228.0 76.0 0.0028475207403553925
68.0 228.0 84.0 0.002409440626454563
68.0 228.0 92.0 0.001670180434246913
68.0 228.0 100.0 9.309202420392629E-4
68.0 228.0 108.0 6.023601566136407E-4
68.0 228.0 116.0 3.5594009254442407E-4
68.0 228.0 124.0 1.9166004983161295E-4
68.0 228.0 132.0 1.9166004983161295E-4
68.0 228.0 140.0 2.4642006406921664E-4
68.0 228.0 148.0 3.833200996632259E-4
68.0 228.0 156.0 6.023601566136407E-4
68.0 228.0 164.0 6.571201708512445E-4
68.0 228.0 172.0 6.023601566136407E-4
68.0 228.0 180.0 2.4642006406921664E-4
68.0 228.0 188.0 1.3690003559400926E-4
68.0 228.0 196.0 2.738000711880185E-5
68.0 228.0 220.0 5.47600142376037E-5
68.0 228.0 228.0 2.190400569504148E-4
68.0 228.0 236.0 7.940202064452537E-4
68.0 228.0 244.0 0.001286860334583687
68.0 228.0 252.0 0.001834460476959724
68.0 228.0 260.0 0.0022999205979793553
68.0 228.0 268.0 0.0024915806478109682
68.0 228.0 276.0 0.002601100676286176
68.0 228.0 284.0 0.0024642006406921666
68.0 228.0 292.0 0.002354680612216959
68.0 228.0 300.0 0.002354680612216959
68.0 228.0 308.0 0.0024642006406921666
68.0 228.0 316.0 0.0027106207047613833
68.0 228.0 324.0 0.002874900747474194
68.0 228.0 332.0 0.0029022807545929963
68.0 228.0 340.0 0.0026832406976425812
68.0 228.0 348.0 0.0024642006406921666
68.0 228.0 356.0 0.0026558606905237796
68.0 236.0 4.0 0.0013690003559400925
68.0 236.0 12.0 0.0017797004627221203
68.0 236.0 20.0 0.0019439805054349314
68.0 236.0 28.0 0.0019439805054349314
68.0 236.0 36.0 0.002190400569504148
68.0 236.0 44.0 0.002573720669167374
68.0 236.0 52.0 0.002874900747474194
68.0 236.0 60.0 0.0028201407332365904
68.0 236.0 68.0 0.002436820633573365
68.0 236.0 76.0 0.0016428004271281111
68.0 236.0 84.0 9.309202420392629E-4
68.0 236.0 92.0 4.6546012101963144E-4
68.0 236.0 100.0 1.9166004983161295E-4
68.0 236.0 108.0 1.3690003559400926E-4
68.0 236.0 116.0 1.3690003559400926E-4
68.0 236.0 124.0 1.3690003559400926E-4
68.0 236.0 132.0 1.095200284752074E-4
68.0 236.0 140.0 5.47600142376037E-5
68.0 236.0 148.0 2.738000711880185E-5
68.0 236.0 156.0 5.47600142376037E-5
68.0 236.0 164.0 8.214002135640556E-5
68.0 236.0 172.0 1.095200284752074E-4
68.0 236.0 180.0 5.47600142376037E-5
68.0 236.0 236.0 1.3690003559400926E-4
68.0 236.0 244.0 3.5594009254442407E-4
68.0 236.0 252.0 6.571201708512445E-4
68.0 236.0 260.0 8.487802206828573E-4
68.0 236.0 268.0 9.856802562768665E-4
68.0 236.0 276.0 9.856802562768665E-4
68.0 236.0 284.0 0.0010130602633956684
68.0 236.0 292.0 9.856802562768665E-4
68.0 236.0 300.0 9.856802562768665E-4
68.0 236.0 308.0 0.0010130602633956684
68.0 236.0 316.0 0.0010130602633956684
68.0 236.0 324.0 0.0010130602633956684
68.0 236.0 332.0 9.856802562768665E-4
68.0 236.0 340.0 8.761602278016592E-4
68.0 236.0 348.0 8.487802206828573E-4
68.0 236.0 356.0 9.856802562768665E-4
68.0 244.0 4.0 0.0017523204556033184
68.0 244.0 12.0 0.0034772609040878352
68.0 244.0 20.0 0.0062700216302056236
68.0 244.0 28.0 0.00961038249869945
68.0 244.0 36.0 0.012950743367193275
68.0 244.0 44.0 0.015661364071954658
68.0 244.0 52.0 0.013936423623470142
68.0 244.0 60.0 0.010185362648194288
68.0 244.0 68.0 0.006845001779700463
68.0 244.0 76.0 0.004052241053582674
68.0 244.0 84.0 0.002053500533910139
68.0 244.0 92.0 9.856802562768665E-4
68.0 244.0 100.0 7.666401993264518E-4
68.0 244.0 108.0 6.023601566136407E-4
68.0 244.0 116.0 3.0118007830682035E-4
68.0 244.0 124.0 1.6428004271281112E-4
68.0 244.0 132.0 1.095200284752074E-4
68.0 244.0 140.0 5.47600142376037E-5
68.0 244.0 244.0 5.47600142376037E-5
68.0 244.0 252.0 1.3690003559400926E-4
68.0 244.0 260.0 3.0118007830682035E-4
68.0 244.0 268.0 6.571201708512445E-4
68.0 244.0 276.0 7.666401993264518E-4
68.0 244.0 284.0 7.940202064452537E-4
68.0 244.0 292.0 8.487802206828573E-4
68.0 244.0 300.0 8.761602278016592E-4
68.0 244.0 308.0 8.214002135640556E-4
68.0 244.0 316.0 7.3926019220765E-4
68.0 244.0 324.0 6.297401637324426E-4
68.0 244.0 332.0 3.0118007830682035E-4
68.0 244.0 340.0 1.9166004983161295E-4
68.0 244.0 348.0 2.190400569504148E-4
68.0 244.0 356.0 7.666401993264518E-4
68.0 252.0 4.0 0.008597322235303781
68.0 252.0 12.0 0.021027845467239823
68.0 252.0 20.0 0.04169975084193522
68.0 252.0 28.0 0.06431563672206554
68.0 252.0 36.0 0.07521287955534868
68.0 252.0 44.0 0.06568463707800563
68.0 252.0 52.0 0.046628152123319555
68.0 252.0 60.0 0.029323987624236783
68.0 252.0 68.0 0.016920844399419543
68.0 252.0 76.0 0.009637762505818251
68.0 252.0 84.0 0.004736741231552721
68.0 252.0 92.0 0.002382060619335761
68.0 252.0 100.0 0.0013963803630588944
68.0 252.0 108.0 0.0010130602633956684
68.0 252.0 116.0 7.3926019220765E-4
68.0 252.0 124.0 3.833200996632259E-4
68.0 252.0 132.0 1.3690003559400926E-4
68.0 252.0 140.0 1.095200284752074E-4
68.0 252.0 252.0 2.738000711880185E-5
68.0 252.0 260.0 1.3690003559400926E-4
68.0 252.0 268.0 4.107001067820278E-4
68.0 252.0 276.0 7.666401993264518E-4
68.0 252.0 284.0 9.856802562768665E-4
68.0 252.0 292.0 0.0012047203132272814
68.0 252.0 300.0 0.0013963803630588944
68.0 252.0 308.0 0.0015606604057717055
68.0 252.0 316.0 0.0014511403772964981
68.0 252.0 324.0 0.0011773403061084795
68.0 252.0 332.0 8.487802206828573E-4
68.0 252.0 340.0 7.3926019220765E-4
68.0 252.0 348.0 0.0010678202776332722
68.0 252.0 356.0 0.002929660761711798
68.0 260.0 4.0 0.0369630096103825
68.0 260.0 12.0 0.07039399830243956
68.0 260.0 20.0 0.12175889165731182
68.0 260.0 28.0 0.1716726446348876
68.0 260.0 36.0 0.18393888782411083
68.0 260.0 44.0 0.14905675875475727
68.0 260.0 52.0 0.09402294444596555
68.0 260.0 60.0 0.050707773184021025
68.0 260.0 68.0 0.02691454699778222
68.0 260.0 76.0 0.014949483886865811
68.0 260.0 84.0 0.00799496207869014
68.0 260.0 92.0 0.003833200996632259
68.0 260.0 100.0 0.002382060619335761
68.0 260.0 108.0 0.0015606604057717055
68.0 260.0 116.0 0.0010130602633956684
68.0 260.0 124.0 6.845001779700462E-4
68.0 260.0 132.0 2.190400569504148E-4
68.0 260.0 140.0 1.095200284752074E-4
68.0 260.0 188.0 2.738000711880185E-5
68.0 260.0 260.0 1.095200284752074E-4
68.0 260.0 268.0 4.107001067820278E-4
68.0 260.0 276.0 9.856802562768665E-4
68.0 260.0 284.0 0.0017523204556033184
68.0 260.0 292.0 0.0026832406976425812
68.0 260.0 300.0 0.004024861046463872
68.0 260.0 308.0 0.00517482134545355
68.0 260.0 316.0 0.005202201352572352
68.0 260.0 324.0 0.004353421131889495
68.0 260.0 332.0 0.0035867809325630423
68.0 260.0 340.0 0.004490321167483504
68.0 260.0 348.0 0.008898502313610602
68.0 260.0 356.0 0.018426744790953645
68.0 268.0 4.0 0.07951154067300058
68.0 268.0 12.0 0.12961695370040796
68.0 268.0 20.0 0.1950004107001068
68.0 268.0 28.0 0.23032061988336117
68.0 268.0 36.0 0.23105988007556882
68.0 268.0 44.0 0.19343975029433508
68.0 268.0 52.0 0.11778879062508556
68.0 268.0 60.0 0.06105741587492813
68.0 268.0 68.0 0.03061084795882047
68.0 268.0 76.0 0.01675656435670673
68.0 268.0 84.0 0.00933658242751143
68.0 268.0 92.0 0.004709361224433918
68.0 268.0 100.0 0.0028475207403553925
68.0 268.0 108.0 0.002053500533910139
68.0 268.0 116.0 0.001314240341702489
68.0 268.0 124.0 8.487802206828573E-4
68.0 268.0 132.0 3.833200996632259E-4
68.0 268.0 140.0 1.3690003559400926E-4
68.0 268.0 260.0 1.095200284752074E-4
68.0 268.0 268.0 6.845001779700462E-4
68.0 268.0 276.0 0.0016975604413657147
68.0 268.0 284.0 0.0033951208827314294
68.0 268.0 292.0 0.00651644169427484
68.0 268.0 300.0 0.010185362648194288
68.0 268.0 308.0 0.01316978342414369
68.0 268.0 316.0 0.013854283602113736
68.0 268.0 324.0 0.013087643402787284
68.0 268.0 332.0 0.013334063466856502
68.0 268.0 340.0 0.019001724940448484
68.0 268.0 348.0 0.03126796812967171
68.0 268.0 356.0 0.04870903266434849
68.0 276.0 4.0 0.10973906853215781
68.0 276.0 12.0 0.1508090792103606
68.0 276.0 20.0 0.195246830764176
68.0 276.0 28.0 0.21772581660871232
68.0 276.0 36.0 0.20926539440900255
68.0 276.0 44.0 0.1586123812392191
68.0 276.0 52.0 0.09353010431782713
68.0 276.0 60.0 0.04777811242230923
68.0 276.0 68.0 0.02469676642115927
68.0 276.0 76.0 0.013881663609232538
68.0 276.0 84.0 0.007885442050214932
68.0 276.0 92.0 0.0045998411959587105
68.0 276.0 100.0 0.0029022807545929963
68.0 276.0 108.0 0.00221778057662295
68.0 276.0 116.0 0.0013963803630588944
68.0 276.0 124.0 9.309202420392629E-4
68.0 276.0 132.0 4.380801139008296E-4
68.0 276.0 140.0 1.3690003559400926E-4
68.0 276.0 260.0 1.3690003559400926E-4
68.0 276.0 268.0 9.856802562768665E-4
68.0 276.0 276.0 0.002573720669167374
68.0 276.0 284.0 0.0055855214522355775
68.0 276.0 292.0 0.011253182925827561
68.0 276.0 300.0 0.017249404484845167
68.0 276.0 308.0 0.021027845467239823
68.0 276.0 316.0 0.022862305944199544
68.0 276.0 324.0 0.023628946143525998
68.0 276.0 332.0 0.027434767133039453
68.0 276.0 340.0 0.037893929852421765
68.0 276.0 348.0 0.055362374394217345
68.0 276.0 356.0 0.07926512060893136
68.0 284.0 4.0 0.10327738685212058
68.0 284.0 12.0 0.11669359034033348
68.0 284.0 20.0 0.1270979930454782
68.0 284.0 28.0 0.12603017276784492
68.0 284.0 36.0 0.10626180762806998
68.0 284.0 44.0 0.07296771897160693
68.0 284.0 52.0 0.044246091503983793
68.0 284.0 60.0 0.024943186485228485
68.0 284.0 68.0 0.014128083673301754
68.0 284.0 76.0 0.008487802206828574
68.0 284.0 84.0 0.005120061331215946
68.0 284.0 92.0 0.0034772609040878352
68.0 284.0 100.0 0.002546340662048572
68.0 284.0 108.0 0.0019439805054349314
68.0 284.0 116.0 0.001314240341702489
68.0 284.0 124.0 8.761602278016592E-4
68.0 284.0 132.0 4.107001067820278E-4
68.0 284.0 140.0 1.3690003559400926E-4
68.0 284.0 260.0 1.9166004983161295E-4
68.0 284.0 268.0 0.0012321003203460833
68.0 284.0 276.0 0.003148700818662213
68.0 284.0 284.0 0.007419981929195301
68.0 284.0 292.0 0.014456643758727378
68.0 284.0 300.0 0.020754045396051805
68.0 284.0 308.0 0.026093146784218164
68.0 284.0 316.0 0.029652547709662403
68.0 284.0 324.0 0.03129534813679052
68.0 284.0 332.0 0.03685348958190729
68.0 284.0 340.0 0.04838047257892287
68.0 284.0 348.0 0.06647865728445089
68.0 284.0 356.0 0.0857541822960874
68.0 292.0 4.0 0.06719053746953975
68.0 292.0 12.0 0.06272759630917504
68.0 292.0 20.0 0.052980313774881584
68.0 292.0 28.0 0.04027599047175752
68.0 292.0 36.0 0.027270487090326645
68.0 292.0 44.0 0.01818032472688443
68.0 292.0 52.0 0.0118281630753224
68.0 292.0 60.0 0.007940202064452537
68.0 292.0 68.0 0.004955781288503135
68.0 292.0 76.0 0.0034772609040878352
68.0 292.0 84.0 0.0027106207047613833
68.0 292.0 92.0 0.002354680612216959
68.0 292.0 100.0 0.001834460476959724
68.0 292.0 108.0 0.0013963803630588944
68.0 292.0 116.0 0.0010130602633956684
68.0 292.0 124.0 7.3926019220765E-4
68.0 292.0 132.0 3.0118007830682035E-4
68.0 292.0 140.0 1.095200284752074E-4
68.0 292.0 260.0 1.9166004983161295E-4
68.0 292.0 268.0 0.0012047203132272814
68.0 292.0 276.0 0.0030391807901870055
68.0 292.0 284.0 0.007200941872244887
68.0 292.0 292.0 0.013936423623470142
68.0 292.0 300.0 0.020370725296388576
68.0 292.0 308.0 0.025956246748624155
68.0 292.0 316.0 0.02973468773101881
68.0 292.0 324.0 0.031706048243572545
68.0 292.0 332.0 0.03636064945376886
68.0 292.0 340.0 0.04454727158229061
68.0 292.0 348.0 0.05695041480710785
68.0 292.0 356.0 0.06500013690003559
68.0 300.0 4.0 0.029816827752375215
68.0 300.0 12.0 0.020452865317744984
68.0 300.0 20.0 0.012266243189223229
68.0 300.0 28.0 0.005996221559017605
68.0 300.0 36.0 0.003504640911206637
68.0 300.0 44.0 0.002546340662048572
68.0 300.0 52.0 0.0021082605481477427
68.0 300.0 60.0 0.0015332803986529036
68.0 300.0 68.0 0.001286860334583687
68.0 300.0 76.0 0.001286860334583687
68.0 300.0 84.0 0.001286860334583687
68.0 300.0 92.0 0.0012321003203460833
68.0 300.0 100.0 0.001095200284752074
